C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_56_206.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_56_206.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_56_206.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_56_316.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_56_316.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_56_316.jpg, 0, 1, 0, 30.19032
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_56_437.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_56_437.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_56_437.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_56_554.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_56_554.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_56_554.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_56_683.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_56_683.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_56_683.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_56_805.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_56_805.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_56_805.jpg, -0.3618993, 1, 0, 30.16033
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_56_928.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_56_928.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_56_928.jpg, 0, 1, 0, 30.18788
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_57_065.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_57_065.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_57_065.jpg, 0, 1, 0, 30.1902
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_57_191.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_57_191.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_57_191.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_57_298.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_57_298.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_57_298.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_57_401.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_57_401.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_57_401.jpg, -0.1026483, 1, 0, 30.18766
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_57_530.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_57_530.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_57_530.jpg, -0.09570299, 1, 0, 30.19056
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_57_648.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_57_648.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_57_648.jpg, 0, 1, 0, 30.18999
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_57_761.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_57_761.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_57_761.jpg, 0, 1, 0, 30.19026
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_57_876.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_57_876.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_57_876.jpg, -0.344523, 1, 0, 30.16823
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_57_982.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_57_982.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_57_982.jpg, -0.02569441, 1, 0, 30.19022
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_58_094.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_58_094.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_58_094.jpg, 0, 1, 0, 30.19008
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_58_211.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_58_211.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_58_211.jpg, -0.3484989, 1, 0, 30.16882
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_58_327.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_58_327.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_58_327.jpg, -0.005053505, 1, 0, 30.18838
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_58_446.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_58_446.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_58_446.jpg, 0, 1, 0, 30.19015
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_58_553.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_58_553.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_58_553.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_58_677.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_58_677.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_58_677.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_58_780.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_58_780.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_58_780.jpg, 0, 1, 0, 30.19033
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_58_896.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_58_896.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_58_896.jpg, 0, 1, 0, 30.19055
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_59_025.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_59_025.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_59_025.jpg, 0, 1, 0, 30.19032
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_59_129.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_59_129.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_59_129.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_59_247.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_59_247.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_59_247.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_59_347.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_59_347.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_59_347.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_59_476.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_59_476.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_59_476.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_59_627.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_59_627.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_59_627.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_59_765.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_59_765.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_59_765.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_59_884.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_59_884.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_59_884.jpg, -0.3571824, 1, 0, 30.15888
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_13_59_999.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_13_59_999.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_13_59_999.jpg, -0.01181491, 1, 0, 30.1888
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_00_133.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_00_133.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_00_133.jpg, 0, 1, 0, 30.19019
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_00_239.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_00_239.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_00_239.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_00_351.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_00_351.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_00_351.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_00_457.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_00_457.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_00_457.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_00_589.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_00_589.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_00_589.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_00_706.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_00_706.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_00_706.jpg, -0.1658838, 1, 0, 30.18205
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_00_817.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_00_817.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_00_817.jpg, -0.266331, 1, 0, 30.18524
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_00_930.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_00_930.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_00_930.jpg, 0, 1, 0, 30.18892
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_01_033.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_01_033.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_01_033.jpg, 0, 1, 0, 30.19018
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_01_141.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_01_141.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_01_141.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_01_268.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_01_268.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_01_268.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_01_397.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_01_397.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_01_397.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_01_511.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_01_511.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_01_511.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_01_613.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_01_613.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_01_613.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_01_729.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_01_729.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_01_729.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_01_839.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_01_839.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_01_839.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_01_949.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_01_949.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_01_949.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_02_054.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_02_054.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_02_054.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_02_167.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_02_167.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_02_167.jpg, 0, 1, 0, 30.19034
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_02_288.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_02_288.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_02_288.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_02_398.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_02_398.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_02_398.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_02_507.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_02_507.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_02_507.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_02_621.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_02_621.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_02_621.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_02_734.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_02_734.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_02_734.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_02_854.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_02_854.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_02_854.jpg, -0.3597444, 1, 0, 30.1653
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_02_988.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_02_988.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_02_988.jpg, 0, 1, 0, 30.18905
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_03_090.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_03_090.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_03_090.jpg, 0, 1, 0, 30.19018
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_03_206.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_03_206.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_03_206.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_03_324.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_03_324.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_03_324.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_03_445.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_03_445.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_03_445.jpg, 0, 1, 0, 30.19032
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_03_563.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_03_563.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_03_563.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_03_665.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_03_665.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_03_665.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_03_797.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_03_797.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_03_797.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_03_904.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_03_904.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_03_904.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_04_007.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_04_007.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_04_007.jpg, 0, 1, 0, 30.19032
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_04_111.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_04_111.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_04_111.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_04_238.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_04_238.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_04_238.jpg, -0.0836622, 1, 0, 30.18859
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_04_342.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_04_342.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_04_342.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_04_462.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_04_462.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_04_462.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_04_578.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_04_578.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_04_578.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_04_708.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_04_708.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_04_708.jpg, -0.0941346, 1, 0, 30.18729
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_04_823.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_04_823.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_04_823.jpg, -0.4411614, 1, 0, 30.1495
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_14_04_945.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_14_04_945.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_14_04_945.jpg, -0.07600527, 1, 0, 30.19022
